p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.23290151513876e-07	0.251483961952037	0.399	0.347	0.00390266526815952	M_medium_v2	Poldip3
2.28584125617672e-07	0.293981083566473	0.352	0.303	0.00399519334754567	M_medium_v2	Zmym5
2.37712835555084e-07	0.342712099514799	0.27	0.225	0.00415474493983177	M_medium_v2	Foxo3
2.69146861313037e-07	0.313937333550676	0.252	0.207	0.00470414884202926	M_medium_v2	Etv6
2.87781891010618e-07	0.285846217304801	0.278	0.231	0.00502985189108359	M_medium_v2	Map3k21
3.07029488354382e-07	0.279748233388092	0.336	0.288	0.00536626139745789	M_medium_v2	Terf1
3.41024094565334e-07	0.317339372874713	0.276	0.231	0.00596041912481291	M_medium_v2	Ppp2r3a
3.42132201412237e-07	0.297823622422619	0.344	0.296	0.00597978661628307	M_medium_v2	Usp22
3.96618684621836e-07	0.319953387206961	0.275	0.23	0.00693210136982046	M_medium_v2	Trio
3.97905688421867e-07	0.293107565144312	0.329	0.283	0.00695459562223739	M_medium_v2	Gramd3
4.15182222784651e-07	0.354814695601221	0.326	0.282	0.00725655488983012	M_medium_v2	Dapk1
4.39264705227817e-07	0.329925205082807	0.257	0.213	0.00767746851797178	M_medium_v2	Ptprj
4.50051657816377e-07	0.257408203307207	0.274	0.226	0.00786600287531464	M_medium_v2	Slc44a2
4.77652137763117e-07	0.252716507982485	0.381	0.333	0.00834840406382376	M_medium_v2	Acer3
6.32417920839866e-07	0.322797600632696	0.255	0.211	0.0110534004204392	M_medium_v2	Cic
6.81085672658655e-07	0.309698843750507	0.301	0.256	0.011904015386728	M_medium_v2	Srebf2
7.19327887289454e-07	0.298167576970371	0.319	0.273	0.0125724128140451	M_medium_v2	Glipr2
7.77446120549485e-07	0.332460334337492	0.252	0.21	0.0135882032949639	M_medium_v2	Thoc6
8.08517316678376e-07	0.256204606109326	0.364	0.317	0.0141312656609047	M_medium_v2	Tmem107
8.80000476274436e-07	0.274986739419311	0.304	0.258	0.0153806483243246	M_medium_v2	Flot2
8.89373379646336e-07	0.266105162776869	0.251	0.206	0.0155444679294587	M_medium_v2	Tcf3
9.26729248576263e-07	0.253352757183928	0.337	0.29	0.0161973738066159	M_medium_v2	Api5
9.69161039151404e-07	0.283333793780934	0.294	0.249	0.0169389966422882	M_medium_v2	Nceh1
1.00288191501009e-06	0.298436979859175	0.26	0.217	0.0175283701105463	M_medium_v2	Orc6
1.02836347482289e-06	0.276105324193954	0.313	0.268	0.0179737368129544	M_medium_v2	Kat2b
1.03028026608044e-06	0.345580576935761	0.292	0.251	0.018007238490554	M_medium_v2	Gkap1
1.09993985074482e-06	0.3007555686504	0.272	0.228	0.019224748711318	M_medium_v2	Leng8
1.11866077087163e-06	0.268223254512965	0.358	0.314	0.0195519529532943	M_medium_v2	Dpm1
1.1411483808284e-06	0.280114567286508	0.283	0.238	0.0199449914001187	M_medium_v2	Rbmxl1
1.35149421619697e-06	0.270638415979747	0.329	0.284	0.0236214159106907	M_medium_v2	Aak1
1.36644294445892e-06	0.25616134018484	0.387	0.342	0.023882689783253	M_medium_v2	Wdr45b
1.37271133293425e-06	0.266159210069994	0.326	0.28	0.0239922486770248	M_medium_v2	Chd8
1.56554396085949e-06	0.261384524289676	0.284	0.239	0.0273625773479022	M_medium_v2	Tab2
1.59898244397929e-06	0.285845289506055	0.299	0.255	0.02794701515587	M_medium_v2	Kidins220
1.6646107254311e-06	0.274079053731766	0.359	0.314	0.0290940662590849	M_medium_v2	Npepps
1.70750951483262e-06	0.283326800189151	0.299	0.257	0.0298438513002445	M_medium_v2	Dtx3
1.71027632845883e-06	0.309418659522813	0.291	0.249	0.0298922096688034	M_medium_v2	Eif3j1
1.73555790266584e-06	0.287311535799171	0.286	0.242	0.0303340810227936	M_medium_v2	Yes1
1.73749446701028e-06	0.280341531308104	0.32	0.275	0.0303679282944056	M_medium_v2	Arhgap12
1.80721767514878e-06	0.274865785250241	0.268	0.224	0.0315865505262503	M_medium_v2	Capza1
1.98377665305001e-06	0.257482435254533	0.278	0.234	0.0346724483420081	M_medium_v2	Col4a1
2.12926075138582e-06	0.269050141822907	0.271	0.227	0.0372152194127214	M_medium_v2	Ammecr1l
2.189247984166e-06	0.317837314957703	0.265	0.224	0.0382636762672533	M_medium_v2	Mak16
2.25966767537559e-06	0.273980770716294	0.281	0.237	0.0394944716302145	M_medium_v2	Ctgf
2.81952683533584e-06	0.423265843893686	0.346	0.31	0.0492796900279998	M_medium_v2	Akr1b3
2.84876320170397e-06	0.259126913675288	0.306	0.261	0.049790683239382	M_medium_v2	Myo1d
2.9545365323077e-06	0.259012808005051	0.417	0.376	0.0516393895116739	M_medium_v2	Swt1
3.0314676451548e-06	0.288408215125794	0.251	0.209	0.0529839915020156	M_medium_v2	Nr2f6
3.11935912397792e-06	0.333879360877086	0.298	0.257	0.0545201587688861	M_medium_v2	Itgb8
3.36426708299267e-06	0.291585563085124	0.282	0.24	0.0588006600765459	M_medium_v2	Mecp2
3.60132415349385e-06	0.272364074175419	0.369	0.329	0.0629439435547654	M_medium_v2	Cspp1
3.76639756148104e-06	0.289155604122218	0.36	0.321	0.0658290965795656	M_medium_v2	Ssbp3
3.95383717883265e-06	0.262603662893847	0.339	0.297	0.0691051662116371	M_medium_v2	Twistnb
4.02559208017201e-06	0.266286636286936	0.298	0.255	0.0703592983772464	M_medium_v2	Ganab
4.66883248978793e-06	0.251488159640175	0.376	0.334	0.0816018542565134	M_medium_v2	Snx7
4.74700699797542e-06	0.266226794388725	0.272	0.23	0.0829681883106144	M_medium_v2	R3hdm2
4.77921992275171e-06	0.282219513152414	0.297	0.256	0.0835312058098544	M_medium_v2	Ctbp1
5.11138612141787e-06	0.257255011067544	0.394	0.353	0.0893368066301416	M_medium_v2	Magi3
5.51582213246348e-06	0.266232580618121	0.275	0.234	0.0964055392311967	M_medium_v2	Cnot3
5.56518549021023e-06	0.282613952301699	0.28	0.239	0.0972683119978945	M_medium_v2	Ino80d
5.73903856242383e-06	0.289745766790406	0.291	0.252	0.100306915994044	M_medium_v2	Enpp4
6.29294207524521e-06	0.263993366057732	0.293	0.249	0.109988041591136	M_medium_v2	Taf3
6.41223130297646e-06	0.288118283284077	0.26	0.22	0.112072978713423	M_medium_v2	Cab39
7.60927141122387e-06	0.267139572144288	0.348	0.308	0.132994845725371	M_medium_v2	Ring1
8.85612402158755e-06	0.264837520603784	0.252	0.213	0.154787335649307	M_medium_v2	Bms1
9.37186562331054e-06	0.411442475459489	0.657	0.661	0.163801467364222	M_medium_v2	Krt17
1.05060558104472e-05	0.256912679029082	0.272	0.232	0.183624843454997	M_medium_v2	Myo10
1.06732563326926e-05	0.259345942682904	0.272	0.232	0.186547174182801	M_medium_v2	Pkia
1.13756312535944e-05	0.274346523954028	0.277	0.238	0.198823283050322	M_medium_v2	Ypel5
1.25221867651851e-05	0.252011665508948	0.303	0.263	0.218862780281905	M_medium_v2	Zscan26
1.31129127137924e-05	0.288433258219103	0.272	0.234	0.229187488411664	M_medium_v2	Ube2h
1.62295139377892e-05	0.252950997221667	0.305	0.265	0.28365944460468	M_medium_v2	Appbp2
1.74438716615436e-05	0.273585700030084	0.263	0.225	0.304883988900459	M_medium_v2	Npc1
1.75430986285016e-05	0.253541140780524	0.275	0.235	0.306618277828952	M_medium_v2	Pqbp1
1.83383170719191e-05	0.282425902195498	0.265	0.227	0.320517105783002	M_medium_v2	Pde4b
2.02713355400773e-05	0.261513456219644	0.32	0.282	0.35430240256947	M_medium_v2	Pxn
2.09487594674169e-05	0.304901240496293	0.267	0.23	0.366142417971513	M_medium_v2	Crem
2.10405431691974e-05	0.292589890714564	0.25	0.213	0.367746613511232	M_medium_v2	Cep170b
2.14649595974606e-05	0.319618181554094	0.254	0.217	0.375164563844417	M_medium_v2	Mbd1
3.08763318711862e-05	0.273735056701126	0.336	0.3	0.539656528444593	M_medium_v2	Cdk6
6.25981375297525e-05	0.270307317582295	0.272	0.235	1	M_medium_v2	Furin
7.25042465932324e-05	0.253783392882937	0.276	0.24	1	M_medium_v2	Ap1g1
8.9368767935952e-05	0.259903048575754	0.289	0.254	1	M_medium_v2	Stk19
9.15950386904603e-05	0.251189038235891	0.305	0.268	1	M_medium_v2	Pik3c2g
0.000115198389546569	0.254913645343583	0.27	0.236	1	M_medium_v2	Atn1
0.00027143154652465	0.251872085926836	0.298	0.267	1	M_medium_v2	Col27a1
0	1.81393228119864	0.815	0.265	0	B_big	Anxa1
0	1.99799702323939	0.767	0.219	0	B_big	Onecut2
0	2.19526992410016	0.743	0.244	0	B_big	Serpinb1a
0	1.47794827476645	0.795	0.322	0	B_big	Sfn
0	2.01126006511099	0.937	0.498	0	B_big	Tspan8
0	2.4352734191488	0.566	0.133	0	B_big	Msln
0	2.22575911350766	0.58	0.16	0	B_big	Smpd3
0	1.66312646945139	0.983	0.568	0	B_big	S100a6
0	1.35933404754985	0.635	0.224	0	B_big	Ly6a
0	1.67710357286219	0.683	0.286	0	B_big	2200002D01Rik
0	1.33922132138296	0.959	0.573	0	B_big	Anxa3
0	0.780778050377177	0.671	0.315	0	B_big	Plaur
0	1.3100124472378	0.65	0.3	0	B_big	Klf10
0	1.94731482020784	0.525	0.186	0	B_big	Id1
0	0.839270728318514	0.799	0.461	0	B_big	Bhlhe40
0	1.27406744821234	0.641	0.311	0	B_big	Nr2f2
0	1.12561405064202	0.716	0.387	0	B_big	Pdlim4
0	1.0401467950472	0.656	0.343	0	B_big	Ldhb
0	0.975926268208452	0.683	0.374	0	B_big	Klf5
0	1.61044570477694	0.588	0.283	0	B_big	Pglyrp1
0	0.958117699601327	0.733	0.432	0	B_big	Fbln2
0	1.23550821617292	0.942	0.644	0	B_big	Hbegf
0	0.833132037824281	0.857	0.562	0	B_big	Tm4sf1
0	1.39554743765097	0.474	0.187	0	B_big	Mpzl2
0	0.900715848518034	0.83	0.546	0	B_big	Cxcl16
0	2.30607583699633	0.354	0.084	0	B_big	Gipc2
0	2.7317918325709	0.315	0.049	0	B_big	Dmbt1
0	1.18976746839795	0.799	0.537	0	B_big	Glipr1
0	1.29188176686094	0.552	0.295	0	B_big	Mapk13
0	2.14353939017892	0.415	0.165	0	B_big	Igfbp5
0	1.24836036913619	0.908	0.659	0	B_big	Cd14
0	2.27320132044509	0.314	0.079	0	B_big	Cidea
0	2.25737874482818	0.303	0.073	0	B_big	Adgrg7
0	2.32065103592634	0.291	0.067	0	B_big	Paqr5
0	1.04695082909067	0.819	0.597	0	B_big	Tpm1
0	2.3717892331628	0.857	0.639	0	B_big	Crip1
0	2.7639727054256	0.257	0.042	0	B_big	Serpinb5
0	1.74675899997083	0.297	0.088	0	B_big	Ildr2
0	1.82523965360844	0.303	0.094	0	B_big	Bace2
0	1.12947482212869	0.907	0.733	0	B_big	Wfdc2
0	0.81643559749705	0.937	0.802	0	B_big	Dynll1
0	0.94127435394696	0.877	0.76	0	B_big	Krt7
0	0.676363364310544	0.967	0.876	0	B_big	Ezr
0	0.669985443258368	0.96	0.884	0	B_big	Arpc1b
0	0.628859387773269	0.995	0.922	0	B_big	Fxyd3
0	0.770629140286825	0.996	0.925	0	B_big	Atf3
0	0.612724873225895	0.974	0.907	0	B_big	Tsc22d1
0	0.841075514517968	0.954	0.887	0	B_big	Nfkbia
0	0.726609028174052	0.981	0.923	0	B_big	Gpx1
0	0.963248441932566	0.997	0.943	0	B_big	S100a10
0	1.26313523954667	0.997	0.962	0	B_big	Krt19
0	0.645467341950015	0.986	0.957	0	B_big	Anxa2
0	0.619683604318801	0.992	0.965	0	B_big	Btg2
0	0.864379293153271	0.997	0.981	0	B_big	Fos
0	0.524311483284087	0.991	0.98	0	B_big	Sdc4
0	0.494747623428998	0.999	0.99	0	B_big	Calm1
0	0.660531162442977	0.999	0.991	0	B_big	Ier2
0	0.472210356068377	1	0.997	0	B_big	S100a11
0	0.427964629852206	1	0.999	0	B_big	Ptma
0	0.549750309849548	1	0.999	0	B_big	H3f3b
0	0.435639972537984	1	0.999	0	B_big	Actg1
0	0.279263270420158	1	0.999	0	B_big	mt-Co2
0	0.254162693106339	1	0.999	0	B_big	mt-Co3
0	0.341680562755055	1	1	0	B_big	Tpt1
0	0.336004889665972	1	1	0	B_big	Rpsa
1.41744629368375e-306	2.30818242268151	0.254	0.068	2.47741263210046e-302	B_big	Ifi27l2b
3.1416349187744e-304	0.402363890826147	0.998	0.992	5.49094951103389e-300	B_big	Clic1
1.32575924899281e-303	0.472409328488492	0.999	0.986	2.31716201538964e-299	B_big	Junb
1.52961962595838e-297	0.966793298071033	0.627	0.342	2.67346918225006e-293	B_big	Skil
3.0286010401651e-297	0.889628245599321	0.727	0.461	5.29338889800057e-293	B_big	Mal
6.27513896550319e-297	0.499184924507796	0.984	0.89	1.09676878839065e-292	B_big	Zfp36
1.23417402611352e-295	0.262391220818345	1	1	2.15708936284122e-291	B_big	Rps8
3.72048382911549e-295	0.585696718517496	0.794	0.491	6.50266163652805e-291	B_big	Nr4a1
4.88883008188778e-295	1.82215618874966	0.309	0.103	8.54469721712346e-291	B_big	Arl14
1.03879275866721e-294	0.299502045163755	1	1	1.81560198359854e-290	B_big	Rps12
1.00269752740425e-292	0.665423222212942	0.878	0.651	1.75251473839715e-288	B_big	Ifrd1
1.3490790488637e-292	0.761245561694151	0.69	0.381	2.35792036160398e-288	B_big	Csrnp1
4.91919362206854e-291	0.769168317452742	0.833	0.616	8.59776661265139e-287	B_big	Slc6a6
9.85572547411516e-287	0.858601464903016	0.882	0.771	1.72258369836585e-282	B_big	Csrp1
2.29564967071926e-284	2.04419660776587	0.282	0.09	4.01233649448312e-280	B_big	Plac8
5.04193532944431e-283	1.39813824393457	0.381	0.15	8.81229456880277e-279	B_big	Il18r1
1.03164676010697e-282	0.812888250887978	0.701	0.401	1.80311220731496e-278	B_big	Bgn
2.83523906580911e-273	1.42081180904017	0.488	0.253	4.95543083922116e-269	B_big	Ckmt1
6.95298542886418e-272	0.54572061672712	0.959	0.893	1.21524279325688e-267	B_big	Capns1
3.10277307575566e-269	1.58977710486812	0.336	0.127	5.42302678180575e-265	B_big	S100a14
3.69872507865762e-269	0.70360864976693	0.882	0.755	6.4646316924778e-265	B_big	Alad
1.01224149259781e-268	1.420204028673	0.341	0.127	1.76919568076246e-264	B_big	Mybpc2
5.38844101973301e-266	0.765398939211189	0.808	0.612	9.41791721428935e-262	B_big	Bcam
8.51923679965307e-263	1.38587451210357	0.317	0.113	1.48899220784336e-258	B_big	Pmaip1
2.04491759456714e-257	0.880242482664632	0.756	0.551	3.57410697178444e-253	B_big	Cldn4
1.15915758406222e-255	0.855693637293811	0.677	0.43	2.02597562542394e-251	B_big	Wls
6.1163357420846e-255	1.49097019203896	0.342	0.135	1.06901316100155e-250	B_big	Lrrc26
1.23092129457945e-254	0.980891629668012	0.582	0.333	2.15140423866597e-250	B_big	Gm26532
2.2663602215642e-249	1.01000463729833	0.546	0.298	3.9611443952499e-245	B_big	Urah
1.12712707934259e-248	1.39008786271704	0.353	0.144	1.96999270927499e-244	B_big	Mfsd4a
7.12701133638594e-248	0.777275781785634	0.815	0.682	1.24565904137353e-243	B_big	Acaa2
7.77658387104357e-240	1.07522553796046	0.337	0.13	1.35919132898099e-235	B_big	Basp1
1.9665935817485e-237	0.744405874419508	0.718	0.457	3.43721226218004e-233	B_big	Pah
3.89892754119913e-237	1.41935540738209	0.361	0.155	6.81454555650784e-233	B_big	Flrt3
9.98404211791041e-234	0.542278364981124	0.973	0.944	1.74501088136838e-229	B_big	Cystm1
1.68792644196792e-233	0.574944927014955	0.902	0.779	2.95015783527153e-229	B_big	Hcfc1r1
6.60265631167937e-227	1.47009568457802	0.3	0.114	1.15401227015532e-222	B_big	Tmem45b
9.2875587504942e-225	2.04478018755551	0.252	0.087	1.62327951841138e-220	B_big	Id3
2.64264359587507e-223	0.294223980541797	1	0.999	4.61881247687045e-219	B_big	Rps2
1.00523203447097e-221	0.365417437940076	0.941	0.802	1.75694454984837e-217	B_big	Fosb
4.40056698584055e-220	1.13832150951226	0.437	0.22	7.69131097785212e-216	B_big	Cavin1
5.12160059222457e-220	0.938239032747768	0.639	0.424	8.95153351509011e-216	B_big	Tubb2b
2.36822509107771e-218	1.31289118429833	0.304	0.118	4.13918381418562e-214	B_big	Fxyd6
9.72756834716464e-216	0.900741235713435	0.636	0.397	1.70018439571744e-211	B_big	Icam1
1.7077588270703e-215	1.53638281372562	0.265	0.095	2.98482087795347e-211	B_big	Tmem151a
1.13484878216684e-211	1.50411059393622	0.32	0.136	1.9834887014712e-207	B_big	Dram1
2.6904510166479e-206	0.449912226555931	0.979	0.959	4.7023702868972e-202	B_big	Tspo
3.78619366456094e-206	1.09581749770884	0.455	0.242	6.6175092869196e-202	B_big	Tspan15
2.4820625550898e-197	0.674216803287656	0.788	0.619	4.33814893378595e-193	B_big	Ucp2
8.80485884892064e-194	0.992197707788031	0.464	0.252	1.53891322961435e-189	B_big	Efemp1
1.88508816918819e-193	0.629857558469185	0.803	0.641	3.29475710210713e-189	B_big	Ptp4a2
2.92985023310982e-193	0.764557554920769	0.664	0.466	5.12079223742934e-189	B_big	Abracl
5.80799592936929e-193	0.705845962692778	0.794	0.614	1.01512152853516e-188	B_big	Tcim
4.71567827449887e-181	1.02318382715089	0.48	0.277	8.24206248816912e-177	B_big	Gsn
1.04654180266804e-179	1.34261492529039	0.301	0.133	1.8291457627032e-175	B_big	Eps8
7.29262333555833e-177	1.22008384798413	0.31	0.138	1.27460470658888e-172	B_big	Cytip
2.7917279306076e-176	0.298313679750648	0.999	0.995	4.87938207711596e-172	B_big	Eef1b2
1.78724999020024e-175	1.94601361462855	0.277	0.122	3.12375553287197e-171	B_big	Sult1c2
6.65412236800522e-172	0.950567893394016	0.41	0.214	1.16300750747995e-167	B_big	Arhgef28
2.30567480884312e-170	1.19227139968249	0.292	0.126	4.029858430896e-166	B_big	Ptgs1
6.46098429716947e-169	1.41856127232891	0.287	0.127	1.12925083545928e-164	B_big	Gadd45g
1.34498268585437e-167	0.476357578517316	0.902	0.807	2.35076073833627e-163	B_big	mt-Nd4l
5.74575116425746e-167	0.661211896488861	0.706	0.524	1.00424238848892e-162	B_big	Ldha
2.03981263821276e-162	0.57059193829097	0.637	0.404	3.56518452906825e-158	B_big	Ccnd2
2.72393390466057e-160	1.07512343119157	0.349	0.175	4.76089167856574e-156	B_big	Tcea3
1.63854324545854e-155	0.695832940520779	0.605	0.405	2.86384588441243e-151	B_big	Pkm
8.02146892060541e-155	0.299875069041891	0.998	0.974	1.40199233794341e-150	B_big	Ly6e
6.19749877172608e-154	0.843766454234115	0.487	0.297	1.08319883532228e-149	B_big	Perp
1.1086973535495e-152	0.810217255915505	0.48	0.286	1.93778123453381e-148	B_big	Aldh1a1
1.25213391429192e-152	0.964365840950826	0.408	0.228	2.18847965539942e-148	B_big	Cdc42ep2
1.57685754109664e-152	0.618655732349694	0.961	0.925	2.75603161032871e-148	B_big	Ier3
8.76938628686086e-152	0.656718848229995	0.715	0.557	1.53271333521754e-147	B_big	Ifngr1
1.73257844787796e-149	1.26859902342693	0.256	0.111	3.0282006112011e-145	B_big	Slc52a3
7.91073462955048e-148	0.7513994629101	0.526	0.333	1.38263819855283e-143	B_big	Tgfb3
9.40347672315198e-148	0.322315954501367	0.999	0.998	1.6435396616725e-143	B_big	Tmsb4x
2.6190465804061e-147	0.91376351703622	0.463	0.28	4.57756961323378e-143	B_big	Gadd45a
2.51866753934273e-146	0.780907655106266	0.53	0.357	4.40212712526322e-142	B_big	Lcn2
3.76328189704117e-146	1.19627173799295	0.361	0.198	6.57746409964857e-142	B_big	Cd44
2.69500405737489e-143	1.031352561193	0.32	0.159	4.71032809147983e-139	B_big	Hmgcs2
8.58067890180544e-143	0.568902434921378	0.901	0.828	1.49973105845755e-138	B_big	Bmyc
3.45300344612035e-142	0.557866911149494	0.746	0.58	6.03515942312914e-138	B_big	Emc6
2.85590385741823e-139	0.683397295265579	0.687	0.538	4.99154876199559e-135	B_big	Golim4
3.38166667879115e-139	0.764020926188916	0.507	0.324	5.91047702119118e-135	B_big	Trim46
3.07265235742419e-138	0.523427603039909	0.78	0.616	5.370381790306e-134	B_big	Tsc22d3
7.95238704614596e-138	0.652050799599748	0.913	0.851	1.38991820792539e-133	B_big	Mt1
3.9039005396701e-137	0.755608961376345	0.623	0.445	6.82323736323539e-133	B_big	Mt2
1.16571166410714e-136	0.809450488754088	0.552	0.385	2.03743084652646e-132	B_big	Me1
2.24234314450075e-135	0.350745673269815	0.956	0.903	3.91916734795842e-131	B_big	Mrfap1
2.08747956612882e-134	0.824164660803779	0.543	0.374	3.64849678567995e-130	B_big	Golm1
2.54762886541979e-132	0.44423399611556	0.914	0.809	4.4527457309807e-128	B_big	Txnip
3.97432117034351e-131	0.564745953934062	0.7	0.538	6.94631854152638e-127	B_big	Elf3
2.51903225152605e-130	0.409771109138005	0.909	0.843	4.40276456921723e-126	B_big	Cox5a
1.24138160257106e-129	0.477019535847666	0.826	0.7	2.16968676497369e-125	B_big	H2afj
3.12572026698931e-129	0.911338171794781	0.287	0.138	5.46313388264391e-125	B_big	Loxl1
3.14217902428068e-129	0.443307788318789	0.984	0.977	5.49190049863778e-125	B_big	Prdx1
3.28590585153716e-129	1.17905318805229	0.272	0.132	5.74310624731664e-125	B_big	Gm20186
1.44262270035905e-127	0.814175058993239	0.45	0.281	2.52141595568755e-123	B_big	Gltp
1.82959881363214e-126	0.898099847894618	0.306	0.154	3.19777280646626e-122	B_big	Ltbp4
5.28462114993155e-126	0.423642222160113	0.891	0.806	9.23646084585037e-122	B_big	Gm10260
4.48444197248507e-125	0.513598069839765	0.829	0.751	7.83790767950941e-121	B_big	Eif6
3.88418307698195e-124	1.02483595574852	0.338	0.187	6.78877518194906e-120	B_big	Lgals3
9.72414244878666e-121	1.27373793021068	0.321	0.179	1.69958561719893e-116	B_big	Sftpd
2.99489073606346e-120	1.019527945586	0.317	0.171	5.23447002849172e-116	B_big	Aldh1a7
1.56554027164977e-119	0.938908236574027	0.372	0.217	2.73625128678948e-115	B_big	Ptgfr
2.23127417567313e-119	0.561169373630276	0.653	0.482	3.8998210042415e-115	B_big	Ahnak
6.3380278434376e-117	0.854777051203614	0.354	0.2	1.10776050647602e-112	B_big	Gpx8
1.55168280803231e-116	0.504874019757779	0.75	0.597	2.71203121187887e-112	B_big	Sh2d4a
1.18063070261644e-114	0.400080581160967	0.677	0.492	2.06350634203301e-110	B_big	Socs3
3.67876165132498e-114	0.259026184126072	1	0.999	6.4297396141858e-110	B_big	Actb
6.13001114995378e-112	0.345834595239049	0.949	0.917	1.07140334878892e-107	B_big	Prdx6
1.55735152638548e-110	0.37516846259541	0.934	0.897	2.72193899781653e-106	B_big	Tubb4b
2.05631121799204e-108	0.53020679209912	0.751	0.636	3.59402074680648e-104	B_big	Fermt1
6.67187715868295e-107	0.738595228842216	0.45	0.295	1.16611068979461e-102	B_big	Gm10073
1.85584153928435e-106	0.837504994008073	0.347	0.202	3.24363984236119e-102	B_big	Ddit4
2.32918777171009e-105	0.670653021102822	0.495	0.334	4.0709543873949e-101	B_big	Nedd9
2.69846791087333e-102	0.810529530136198	0.391	0.244	4.7163822146244e-98	B_big	Fbxo32
3.06986681409062e-102	0.674486774095552	0.528	0.379	5.36551321766759e-98	B_big	Dap
5.45883016887983e-102	0.406877947320085	0.809	0.682	9.54094336916816e-98	B_big	Nap1l1
7.71778628484619e-102	0.738108728662617	0.383	0.232	1.34891468686542e-97	B_big	Pdpn
2.72358644971488e-100	0.40573472114289	0.897	0.852	4.76028439681167e-96	B_big	Tubb5
1.0634550571869e-98	1.09012779264102	0.856	0.888	1.85870674895127e-94	B_big	Ttr
4.15002822941342e-98	1.63015257322387	0.485	0.372	7.25341933936877e-94	B_big	Spink4
2.47795387490615e-97	0.452222401265667	0.754	0.617	4.33096778256096e-93	B_big	Muc1
